ReqID,Oid,Did,ReqTime,Size
20214,1597,1700,5984,3
20215,2,98,5985,1
20216,1576,2690,5985,1
20217,3219,1124,5985,1
20218,3160,2601,5985,1
20219,466,511,5985,2
20220,2370,2511,5985,1
20221,1501,2772,5986,1
20222,1431,37,5986,2
20223,2109,1609,5987,1
20224,952,1744,5987,1
20225,1654,232,5988,1
20226,2853,2583,5988,1
20227,1986,1364,5988,3
20228,1447,2478,5988,1
20229,921,484,5989,2
20232,1773,2162,5989,1
20233,2043,1146,5989,1
20234,1682,1424,5990,1
20236,2232,1397,5991,1
20237,467,33,5991,2
20238,1769,1588,5991,1
20241,1839,2157,5992,1
20242,1929,1669,5992,2
20243,1542,1124,5992,1
20244,1101,978,5992,1
20245,2625,2576,5992,1
20247,617,705,5993,1
20248,2542,1202,5994,1
20249,1819,1622,5994,1
20251,2577,2280,5994,1
20253,969,1056,5994,1
20254,1644,1259,5995,1
20255,1947,2512,5995,2
20256,1334,1872,5995,1
20257,2622,2399,5995,1
20258,1698,2306,5995,1
20259,430,3942,5996,3
20260,580,388,5996,1
20261,1923,1247,5996,1
20262,581,1236,5996,1
20263,2222,1499,5996,2
20264,2833,2432,5996,1
20265,2121,1232,5996,1
20266,2465,1336,5997,1
20267,1811,1915,5997,1
20268,1049,1700,5997,1
20269,2467,1499,5998,1
20270,765,645,5998,1
20271,2049,2350,5999,2
20275,1089,987,5999,1
20276,650,917,6000,1
20277,2098,2474,6000,1
20278,299,928,6000,1
20279,2364,2436,6000,2
20280,1030,996,6001,1
20282,1698,2245,6001,1
20283,1247,537,6001,1
20284,3011,2867,6002,1
20285,1899,1260,6002,1
20286,1603,1319,6002,1
20288,710,501,6002,1
20289,2,817,6003,1
20290,1923,2659,6003,1
20291,1919,1769,6003,1
20292,685,1690,6003,2
20293,2316,2601,6004,1
20295,800,1679,6004,2
20296,1613,1943,6004,1
20297,2579,1637,6005,1
20298,1376,1768,6005,1
20299,1634,2705,6005,1
20300,1075,2370,6005,1
20303,967,187,6006,1
20304,1107,1476,6006,2
20305,1266,2931,6006,1
20306,1959,2465,6007,1
20307,2416,2049,6007,1
20308,1422,1081,6007,1
20310,873,1966,6008,2
20311,2516,2655,6008,1
20312,1514,1447,6008,2
20313,1473,607,6009,1
20314,2789,1676,6009,1
20315,1986,3942,6009,1
20316,1251,1090,6009,1
20317,1053,1811,6010,2
20318,1625,1877,6010,1
20319,2769,2947,6010,1
20321,908,836,6011,1
20324,1698,2376,6012,1
20326,1942,1797,6012,1
20327,821,420,6012,2
20328,1217,1828,6012,1
20329,2768,2664,6012,1
20330,696,1005,6012,1
20331,32,263,6013,1
20333,1704,1334,6013,1
20334,1889,2705,6014,1
20336,862,1892,6014,1
20337,1476,1217,6014,1
20339,1351,2511,6015,1
20340,1723,1697,6015,1
20341,2096,1181,6016,1
20342,87,1826,6016,1
20343,1016,1052,6016,1
20344,2633,2273,6016,1
20345,1957,1819,6017,1
20346,835,1044,6017,1
20347,811,1747,6017,1
20348,625,1349,6017,1
20349,1170,1535,6018,1
20350,1307,740,6018,1
20351,2127,1531,6018,1
20352,1744,1692,6018,1
20354,1284,933,6019,1
20355,910,2097,6019,1
20356,2514,2837,6020,1
20358,1088,434,6020,1
20360,2047,1257,6020,1
20362,81,1476,6020,2
20363,1107,585,6021,1
20364,1839,2137,6021,1
20365,1124,1560,6021,1
20366,2000,3942,6023,1
20367,2187,1081,6023,1
20368,2654,1811,6023,1
20369,978,1647,6023,1
20370,2118,2672,6023,1
20371,1368,1914,6024,1
20373,2069,1811,6024,1
20374,1689,1960,6025,1
20375,60,427,6025,1
20376,1081,1735,6025,1
20377,915,2173,6025,2
20378,1188,283,6026,1
20381,1769,2971,6026,1
20382,294,47,6026,2
20383,2895,1681,6026,2
20384,1395,1811,6027,1
20387,1380,814,6027,1
20388,2331,2852,6027,1
20390,1481,3156,6028,1
20392,2136,1439,6028,2
20393,1399,1557,6028,1
20394,1862,1727,6029,1
20395,1655,2210,6029,1
20396,1517,1811,6029,1
20397,1409,1811,6030,1
20398,1233,1333,6030,2
20399,1332,1991,6030,1
20401,2423,402,6030,1
20403,2207,3942,6032,1
20404,588,1757,6032,1
20406,973,1499,6033,1
20407,1597,1621,6033,1
20408,1375,892,6034,1
20409,2159,2333,6034,1
20410,2304,3942,6034,2
20411,1145,2208,6034,1
20412,1132,1136,6034,1
20413,1969,1781,6034,1
20414,1393,3942,6034,1
20415,2354,2404,6035,1
20416,1283,2040,6035,1
20417,628,562,6035,2
20418,2439,2598,6035,1
20419,1710,1615,6035,1
20420,1648,1801,6036,1
20421,1745,1901,6036,1
20422,3028,2579,6036,1
20423,2088,1739,6036,1
20424,1474,2811,6036,2
20430,1598,1828,6038,1
20431,164,418,6038,1
20434,1048,524,6039,2
20435,962,1811,6039,1
20436,2025,734,6039,1
20437,2659,1957,6040,1
20439,426,1658,6040,1
20440,152,1915,6040,1
20442,145,2789,6041,1
20443,2231,2719,6041,1
20445,1598,2962,6042,1
20447,2943,2503,6042,1
20449,1261,1517,6043,1
20450,1595,2491,6044,1
20452,1692,1562,6045,1
20453,2423,2834,6046,1
20455,2376,2432,6046,1
20456,1907,910,6047,2
20457,1881,2511,6047,1
20459,2486,2943,6048,1
20460,1818,1839,6048,1
20461,1698,1219,6049,3
20463,1789,1765,6049,1
20464,2511,2112,6049,1
20465,1685,2111,6050,1
20468,344,1440,6050,1
20469,1954,1949,6050,2
20471,1331,1781,6051,1
20472,2160,2790,6051,1
20473,1088,1596,6051,1
20475,1065,1840,6051,1
20476,1946,1179,6052,1
20477,1081,1745,6052,1
20478,1804,2602,6052,1
20480,2943,3349,6052,1
20481,2947,2381,6052,1
20482,1629,1277,6052,1
20483,1460,1710,6052,1
20485,320,2280,6053,1
20486,1746,2310,6053,1
20487,2835,1446,6053,1
20488,2263,2947,6053,1
20489,2521,2602,6054,1
20490,1484,1678,6054,3
20491,675,677,6055,1
20492,2731,2195,6055,1
20493,504,1724,6055,1
20494,2232,3912,6055,1
20495,1357,232,6055,1
20496,746,2077,6055,1
20497,2139,1819,6055,3
20498,2263,1043,6056,3
20499,1447,1350,6056,2
20500,2960,2204,6056,1
20501,2935,1905,6056,2
20502,1386,1806,6057,1
20503,1062,1356,6058,1
20504,2135,1760,6058,1
20505,1791,3052,6058,1
20506,2087,1423,6058,1
20507,2157,1803,6058,1
20509,1576,1818,6059,1
20510,2822,3105,6059,1
20511,431,1700,6059,1
20512,1183,1785,6059,1
20513,19,510,6060,1
20515,1147,744,6061,1
20516,2106,1788,6061,2
20519,563,1236,6062,1
20520,695,19,6062,2
20521,983,1336,6062,1
20522,1678,2413,6062,1
20523,2325,1679,6062,1
20524,952,1062,6063,1
20525,2168,2731,6063,1
20527,2303,1755,6064,1
20528,1293,1818,6064,1
20529,1872,1519,6064,1
20531,1940,2225,6065,1
20532,3011,2720,6065,1
20533,2848,1660,6065,1
20534,758,563,6065,1
20535,1542,1059,6065,1
20536,2428,2848,6066,1
20537,1566,294,6066,1
20538,2514,1849,6067,2
20539,1240,935,6067,1
20541,1081,4036,6067,2
20542,1668,1983,6067,1
20543,845,838,6067,1
20544,2339,3861,6067,1
20545,1826,1976,6067,1
20546,595,301,6067,3
20547,1066,1030,6067,1
20548,2831,2301,6068,1
20549,1819,1590,6068,1
20550,653,1616,6068,1
20551,1784,1593,6068,1
20553,1161,2445,6068,1
20555,2555,2072,6069,1
20556,2366,2760,6069,2
20558,2152,2768,6069,1
20560,33,74,6069,1
20561,33,901,6070,1
20562,1704,2040,6070,1
20563,2404,2254,6070,1
20564,674,1068,6070,1
20566,605,901,6071,1
20568,1655,2943,6071,1
20569,2450,1424,6071,1
20571,627,1207,6071,1
20572,2457,1565,6072,1
20573,504,1802,6072,1
20574,1890,955,6072,2
20575,1822,1043,6072,1
20577,1132,422,6073,1
20578,1655,2159,6073,1
20579,2774,2552,6074,1
20580,1724,808,6075,1
20581,1349,1741,6075,1
20582,1627,958,6075,1
20583,1077,408,6076,2
20585,1554,581,6077,2
20586,853,1629,6077,2
20588,2450,1765,6077,3
20589,228,2600,6077,1
20591,1745,2840,6078,1
20593,2530,1107,6079,1
20594,2137,1277,6079,1
20596,1107,1859,6080,1
20598,2159,1835,6080,1
20599,1427,1862,6081,1
20600,2350,2853,6081,1
20601,3257,2605,6081,1
20602,1872,1232,6081,1
20604,2137,2078,6081,2
20605,449,1018,6081,1
20606,2491,1819,6081,1
20608,2300,1653,6082,2
20609,1326,1101,6082,1
20612,1519,1490,6083,1
20613,1933,3942,6083,1
20614,825,667,6084,2
20615,1247,1819,6085,3
20617,1428,1862,6085,2
20618,2118,2537,6086,1
20619,1243,605,6086,1
20620,2982,2497,6086,2
20623,1541,2528,6087,3
20624,2057,3995,6087,3
20625,2792,3218,6087,1
20626,2165,107,6088,1
20627,1832,1744,6088,1
20628,1923,2015,6088,3
20629,2811,3877,6088,1
20630,2618,2551,6088,1
20631,2961,2070,6089,3
20632,2072,145,6089,1
20634,2837,1568,6089,1
20635,1172,1672,6090,1
20636,825,397,6090,2
20637,1284,2177,6091,1
20638,2680,1204,6091,1
20639,1710,2273,6091,3
20640,2951,2755,6092,1
20641,152,1519,6092,1
20643,1485,1217,6094,1
20644,1116,1782,6094,1
20645,1349,17,6094,1
20646,1614,658,6094,1
20647,1819,98,6095,1
20648,1059,3942,6095,1
20649,3231,2286,6095,1
20650,1179,1771,6096,3
20651,2378,1790,6096,1
20652,1910,2340,6096,2
20653,1819,1030,6096,2
20654,1350,963,6096,1
20655,31,2096,6096,1
20656,2199,855,6096,2
20657,1622,1059,6096,2
20658,1957,1365,6097,2
20660,2537,2598,6097,1
20661,1861,1818,6097,1
20663,1052,1669,6098,1
20665,2437,2642,6100,1
20666,481,1107,6100,1
20668,1368,1154,6101,1
20669,1181,892,6101,1
20670,1010,963,6101,1
20671,1059,1400,6101,3
20672,2612,2931,6101,3
20673,1746,2106,6102,1
20674,2816,2577,6102,2
20675,1149,1734,6102,1
20677,1263,1676,6102,1
20678,973,3070,6102,1
20679,2850,2511,6103,1
20680,1004,510,6103,1
20681,1816,2230,6103,1
20682,2221,1597,6103,1
20683,1045,1839,6103,1
20684,2590,1081,6103,1
20685,2738,2816,6103,1
20686,2471,2708,6104,1
20687,440,952,6104,1
20689,1747,437,6105,1
20690,1780,1417,6106,1
20691,2494,1435,6106,1
20692,1366,716,6106,2
20693,2588,2840,6106,2
20694,865,1823,6106,1
20695,802,536,6107,3
20696,2184,2492,6108,1
20697,3134,2272,6109,1
20699,558,1154,6110,1
20700,2072,2173,6110,1
20701,952,1498,6110,1
20703,2625,2467,6110,1
20704,1415,2261,6110,1
20705,2131,2476,6110,1
20706,1498,1648,6110,3
20707,1369,1779,6110,1
20708,1744,2661,6110,1
20709,856,605,6110,1
20711,1206,1888,6111,1
20712,2357,2205,6111,1
20714,1203,1782,6112,1
20715,2184,1112,6112,2
20716,770,1045,6112,1
20717,1538,2222,6113,1
20719,31,1593,6113,1
20720,3033,1744,6113,1
20721,2230,2484,6113,1
20722,802,1429,6113,1
20723,698,979,6114,1
20725,2943,716,6114,1
20726,723,973,6114,1
20727,1566,913,6115,1
20728,2187,1098,6115,1
20729,2390,3196,6115,1
20730,2613,2520,6115,1
20731,481,984,6116,1
20732,2620,2357,6116,1
20733,1081,1101,6116,1
20734,2272,2640,6117,2
20736,2792,2518,6117,1
20737,2852,2635,6117,1
20738,1208,2014,6117,1
20739,2,60,6118,1
20740,2514,2389,6118,1
20744,1136,2230,6119,1
20745,1679,2363,6119,1
20746,1195,663,6119,3
20747,1598,1132,6119,1
20748,1610,1881,6119,1
20749,152,2000,6121,1
20750,1124,322,6122,2
20751,1867,1548,6122,1
20752,2221,2716,6123,1
20753,2554,2267,6123,2
20755,2539,988,6123,1
20756,501,748,6124,1
20757,2505,1742,6124,1
20758,212,461,6124,1
20759,1398,2519,6124,1
20760,2676,2812,6124,1
20761,2053,2785,6124,1
20762,1502,1523,6124,1
20763,2039,1689,6125,1
20764,2474,2886,6125,1
20765,2450,1166,6125,1
20766,1098,731,6125,1
20767,1238,1005,6125,1
20768,2454,2140,6125,1
20769,1553,3160,6125,1
20770,1077,888,6125,3
20771,2520,2923,6126,1
20772,1829,3912,6126,1
20774,2165,1933,6126,1
20775,1793,2336,6126,2
20776,502,2206,6127,1
20777,2718,2124,6127,1
20778,2583,2049,6127,1
20779,2771,2296,6127,1
20780,1565,1311,6127,1
20781,1254,1630,6127,1
20782,1429,1915,6128,1
20783,1828,1350,6128,1
20785,2735,2261,6129,1
20786,1964,1670,6129,1
20787,2165,2221,6129,1
20788,2752,2771,6129,1
20789,207,1447,6130,1
20790,706,258,6130,1
20792,1698,1245,6131,1
20793,2000,1154,6131,1
20794,665,2768,6132,1
20795,1460,2322,6132,1
20797,2111,1899,6132,1
20798,57,124,6132,1
20799,1246,884,6132,1
20800,524,2195,6132,1
20801,1398,1745,6133,2
20803,2083,2039,6135,1
20804,2831,1745,6135,1
20805,2112,2484,6135,1
20807,2211,1925,6136,2
20808,685,958,6136,1
20809,1678,2421,6136,1
20810,2054,1713,6137,1
20811,2686,1572,6137,2
20812,2706,3113,6137,1
20814,1261,2800,6138,1
20816,1804,1698,6138,2
20817,1303,1247,6139,3
20818,2683,2739,6139,1
20819,3262,1265,6139,1
20821,2483,2321,6139,1
20822,122,511,6140,1
20823,1307,1662,6140,2
20825,2544,3942,6141,1
20826,1336,1919,6141,1
20827,1090,283,6141,1
20829,1759,3942,6141,1
20830,1282,125,6141,1
20831,2157,1366,6142,1
20832,1555,2589,6142,1
20833,2118,2576,6142,1
20834,1586,1833,6142,1
20835,995,169,6143,2
20836,1316,1782,6143,1
20837,1134,1321,6143,3
20838,1204,1829,6144,1
20840,2021,1077,6144,1
20841,2900,2947,6144,1
20842,528,437,6144,1
20843,2079,597,6145,1
20845,1826,554,6145,1
20846,963,2222,6146,1
20847,563,2452,6146,2
20849,294,705,6146,1
20850,1400,881,6146,3
20851,545,652,6147,2
20852,471,738,6147,1
20853,1277,1049,6147,1
20854,2000,3942,6147,1
20855,1059,1759,6147,1
20856,2672,2075,6148,1
20857,3009,1151,6149,1
20858,2049,1596,6149,1
20860,825,647,6150,1
20861,1400,1118,6150,1
20863,1867,2736,6150,2
20864,3159,2756,6151,1
20865,1678,1978,6151,1
20866,2452,2832,6151,1
20867,1059,2239,6151,1
20868,437,107,6151,1
20869,3669,3141,6151,1
20870,1791,3942,6152,1
20871,1205,1940,6152,1
20875,2079,2764,6152,1
20876,225,1097,6154,1
20877,2387,2905,6154,1
20878,480,1124,6154,2
20879,1218,2868,6154,1
20880,734,1030,6155,1
20881,1486,1969,6155,1
20882,2245,2564,6155,1
20883,2389,1048,6155,1
20884,1819,1986,6155,1
20885,952,1978,6156,1
20886,1682,1161,6157,1
20887,1134,281,6157,1
20889,2811,1592,6157,1
20890,1263,798,6158,1
20891,1121,2137,6158,3
20892,2943,1673,6158,1
20893,1576,2623,6158,1
20894,2360,2033,6158,1
20895,1761,2683,6158,1
20898,1550,1755,6159,1
20900,2848,2530,6160,1
20901,2185,2461,6160,1
20902,2152,1081,6160,1
20903,3051,809,6160,1
20904,2394,2848,6161,1
20905,1791,3942,6161,1
20906,558,1048,6162,1
20907,2421,2635,6162,1
20908,915,1332,6162,1
20909,2077,2432,6163,1
20910,2115,3001,6163,1
20912,746,1684,6164,1
20913,2870,2551,6164,2
20914,2369,1010,6165,2
20915,2333,2914,6166,1
20918,131,1307,6166,1
20921,33,1762,6166,1
20922,2577,897,6167,2
20923,1925,1811,6167,1
20925,1550,2438,6168,1
20926,1851,1414,6168,1
20927,2112,1178,6168,1
20929,1255,1745,6168,1
20930,1219,851,6169,2
20931,2170,1819,6169,1
20932,2155,1819,6169,2
20933,2268,2425,6169,1
20934,1908,3942,6170,1
20935,1760,1039,6170,1
20936,1745,2009,6171,1
20937,1208,1056,6171,2
20940,2020,3226,6171,1
20941,1136,2423,6171,1
20942,2815,2601,6172,1
20943,2015,1583,6173,1
20944,2624,2894,6174,1
20945,2500,1772,6174,1
20946,3352,2221,6174,3
20947,437,921,6174,1
20948,1016,1450,6174,1
20949,1983,2499,6174,1
20950,1283,1826,6174,1
20952,1385,3109,6175,1
20953,3001,2894,6175,1
20954,1715,904,6175,1
20955,1769,435,6175,1
20958,1090,440,6176,1
20960,1324,1975,6177,1
20961,1277,1373,6177,1
20962,1654,1329,6177,1
20963,1194,1761,6178,1
20965,865,1819,6178,1
20966,1422,3942,6178,2
20967,1045,162,6179,2
20968,2447,1900,6179,1
20969,980,1208,6179,1
20970,1383,1771,6179,1
20971,433,1910,6180,1
20972,2281,2343,6180,1
20973,3942,3912,6180,1
20974,420,901,6180,1
20975,1907,1839,6180,1
20976,1545,2424,6181,2
20977,1195,1209,6181,1
20978,2491,1393,6181,2
20979,948,1247,6181,2
20981,2007,2739,6182,2
20982,1004,3026,6182,1
20983,1627,1101,6182,1
20984,1799,682,6183,1
20986,359,980,6184,1
20987,1768,1188,6184,1
20988,1330,1489,6185,1
20989,952,1735,6185,1
20990,2801,1762,6185,1
20991,238,354,6185,1
20993,2443,2188,6186,1
20994,2286,2655,6186,1
20996,3052,2851,6186,1
20997,1596,3196,6187,2
20998,2926,2482,6187,1
21001,2719,1240,6188,1
21002,1830,2072,6188,3
21003,1039,2014,6189,1
21004,2655,1601,6189,1
21005,2151,2097,6189,1
21006,399,1109,6190,1
21007,2520,2447,6190,2
21008,2457,1716,6190,2
21011,877,1811,6191,1
21012,2137,2812,6191,2
21013,2238,1397,6191,3
21014,1356,2027,6192,1
21015,2550,1718,6192,1
21016,1402,1486,6192,1
21017,2772,1181,6192,1
21019,677,3942,6193,1
21020,928,217,6193,2
21021,1190,659,6193,2
21022,2716,1043,6193,1
21023,2159,1983,6193,1
21024,2624,2794,6193,2
21025,1687,2019,6193,1
21026,1397,1423,6193,2
21027,2233,3262,6194,1
21028,354,1400,6194,1
21029,2333,2718,6194,1
21031,1146,1642,6195,1
21032,1998,811,6195,1
21033,1847,1067,6196,1
21034,1534,2437,6196,2
21036,1574,2837,6197,1
21038,963,2057,6198,1
21039,1911,1525,6198,1
21041,2520,1193,6198,1
21044,2316,2380,6199,1
21045,3942,4091,6199,2
21046,2366,2288,6199,1
21047,877,1419,6200,1
21048,1142,404,6200,1
21049,2484,2461,6200,3
21050,2186,2868,6200,2
21051,2049,2499,6200,1
21052,1107,524,6200,1
21053,645,200,6200,2
21054,825,1251,6200,1
21055,1245,3802,6201,3
21056,3049,3787,6201,1
21059,531,69,6202,1
21061,1023,1587,6203,3
21062,1544,1999,6203,1
21063,982,1532,6203,1
21064,2625,696,6203,2
21065,705,1523,6203,1
21066,2017,2525,6203,1
21067,938,1043,6204,2
21068,1688,668,6204,1
21069,34,1296,6204,1
21070,270,1136,6204,1
21071,1899,1427,6205,1
21072,1807,2502,6205,1
21073,509,2756,6205,1
21074,857,580,6205,1
21076,874,963,6206,1
21077,1429,1954,6206,1
21078,1799,1451,6206,1
21080,1431,1947,6207,1
21081,331,1365,6208,1
21082,290,1334,6208,1
21083,1482,1831,6208,1
21084,1969,696,6209,1
21085,2841,2589,6209,1
21086,2936,2154,6209,3
21087,1896,2213,6209,1
21089,2254,973,6210,1
21090,1080,477,6210,1
21091,453,892,6210,1
21093,2474,2261,6210,1
21094,768,567,6210,1
21095,2926,1707,6210,1
21096,2769,2552,6211,1
21097,658,267,6211,1
21098,2124,1303,6211,3
21099,1184,1757,6211,1
21100,338,1349,6211,1
21101,1142,1911,6211,1
21102,1542,1759,6211,1
21103,1785,3028,6212,1
21104,1101,1867,6212,1
21105,1592,257,6212,1
21106,276,1722,6212,1
21108,2671,2516,6214,1
21109,1598,2009,6215,1
21110,251,47,6215,1
21111,2436,1747,6215,2
21112,869,1597,6215,1
21113,2104,1476,6215,1
21114,1218,1794,6215,2
21115,2232,1181,6216,2
21116,58,2760,6216,1
21117,1039,1460,6216,1
21119,1550,2379,6217,1
21120,172,237,6217,1
21121,2731,2475,6217,1
21122,1707,2248,6217,1
21123,1519,1330,6217,3
21124,2816,2324,6218,1
21125,1804,2646,6218,1
21126,1058,1585,6219,1
21127,2484,2230,6219,1
21128,222,1889,6219,3
21129,1907,658,6220,1
21131,2280,1662,6220,2
21132,1678,2125,6220,1
21133,1112,1835,6221,1
21134,1008,645,6221,1
21135,1940,2280,6221,1
21136,2232,1121,6221,1
21137,1016,1489,6221,1
21138,45,1369,6221,2
21139,219,54,6222,1
21140,1077,1760,6222,1
21141,43,746,6222,1
21143,1831,2837,6223,1
21144,2121,1978,6223,1
21145,466,1797,6223,2
21147,1556,3217,6224,1
21148,978,438,6224,3
21149,2157,1925,6224,1
21150,2752,2789,6224,2
21151,1350,1735,6225,1
21152,1446,1081,6226,1
21153,286,19,6226,1
21155,2139,2655,6226,1
21156,1769,1643,6227,1
21157,1673,1698,6227,1
21158,1690,2684,6227,1
21159,2286,1691,6228,2
21160,2848,2746,6228,1
21161,1246,932,6228,1
21162,2341,1811,6228,1
21163,3160,2532,6228,1
21164,1587,2032,6229,1
21165,2516,1911,6229,1
21166,1779,1745,6229,1
21167,1791,1525,6229,2
21168,1090,1523,6230,1
21170,1933,2511,6230,1
21171,1882,422,6230,1
21173,1219,746,6231,3
21174,1852,2628,6231,1
21175,2230,2361,6231,1
21176,836,1892,6231,1
21177,1145,684,6232,1
21178,1284,1839,6232,1
21179,2542,3022,6233,1
21180,1336,2055,6233,1
21182,1736,1760,6234,1
21183,176,963,6234,1
21184,1114,320,6234,1
21185,2491,770,6235,3
21186,1221,587,6235,1
21187,1773,1949,6235,1
21188,1562,1163,6235,1
21189,2006,2644,6235,1
21190,166,211,6236,1
21191,1075,2077,6237,1
21192,1348,2655,6237,1
21193,2437,1924,6237,3
21194,1203,1609,6237,1
21195,1506,1690,6238,1
21196,1281,726,6238,1
21197,1764,2656,6239,1
21198,1615,2529,6239,1
21199,1555,1697,6240,1
21200,2809,2613,6240,1
21201,1429,2023,6240,1
21202,275,1597,6240,1
21203,1840,2121,6240,1
21204,2706,1946,6241,1
21206,735,1537,6241,2
21208,1655,821,6242,1
21209,958,1149,6242,1
21210,1566,1943,6243,1
21212,978,349,6243,1
21213,152,3942,6243,1
21215,2333,2278,6244,1
21216,1249,2680,6244,1
21217,1566,2230,6245,1
21218,2121,2811,6245,1
21219,2579,2519,6245,2
21220,3052,1565,6245,1
21221,2834,2971,6245,3
21222,1100,3008,6245,1
21223,1938,999,6245,1
21224,973,1907,6245,1
21226,746,1326,6245,1
21227,2948,2845,6245,1
21228,1570,2126,6246,1
21229,1566,2529,6246,1
21230,811,731,6246,2
21231,2944,605,6246,1
21233,1830,2159,6246,1
21234,1018,1471,6246,2
21235,2274,2576,6247,1
21236,835,635,6247,1
21237,2584,3163,6247,1
21238,1447,1874,6247,1
21239,1745,1451,6247,3
21242,1468,1161,6247,1
21243,1558,1107,6247,1
21244,1204,1682,6248,1
21245,2943,2445,6248,1
21246,1914,2336,6248,1
21247,500,421,6248,2
21250,321,1861,6249,1
21251,1890,2052,6249,1
21253,1632,571,6250,1
21254,1544,1030,6250,2
21255,2831,2096,6250,1
21256,1336,3942,6251,1
21257,2169,1744,6251,1
21258,328,515,6251,1
21259,322,978,6251,1
21260,2949,2931,6252,1
21262,1449,1553,6252,1
21265,1121,1707,6253,1
21268,1878,2875,6255,1
21269,2840,1689,6255,1
21271,1373,265,6255,1
21273,1689,1168,6256,1
21274,1698,2104,6256,2
21276,3028,3130,6257,1
21277,277,880,6257,1
21278,1262,973,6257,1
21279,1519,1908,6258,1
21280,1525,1439,6258,2
21281,2268,1673,6258,1
21282,1055,1630,6258,1
21283,1830,2177,6258,1
21284,892,159,6259,1
21286,1786,543,6261,1
21287,2274,978,6261,1
21288,1655,1954,6261,1
21289,836,1525,6262,1
21290,1274,1793,6262,1
21291,874,482,6262,1
21292,2476,2257,6262,1
21293,1167,18,6263,2
21295,1417,2220,6263,1
21296,1136,194,6264,1
21297,1716,2618,6264,1
21298,1351,2032,6265,2
21300,2106,580,6265,1
21302,1954,1385,6265,1
21303,1288,1776,6266,2
21304,1819,1098,6266,1
21306,1698,1978,6266,1
21307,1147,1332,6266,1
21308,385,2078,6267,1
21309,820,266,6267,1
21310,1362,2165,6267,1
21311,2822,3001,6268,2
21312,2567,2025,6268,2
21313,1447,2283,6268,1
21314,3185,1668,6268,1
21317,1911,145,6269,1
21318,47,1933,6269,1
21319,1819,1556,6269,1
21321,814,398,6270,1
21322,983,3179,6270,1
21323,408,1004,6270,1
21326,1018,339,6271,2
21327,1700,1111,6271,1
21328,1889,1134,6271,1
21329,1489,986,6271,3
21331,1121,414,6272,1
21332,1447,676,6272,2
21334,1475,283,6272,1
21335,1863,1598,6272,1
21337,1566,1805,6272,2
21339,1277,821,6273,1
21340,963,1696,6273,1
21341,3026,2628,6273,1
21342,2232,2316,6274,1
21343,1839,1238,6274,1
21344,1299,916,6274,1
21345,1760,290,6275,1
21348,1960,2109,6275,2
21349,2768,1303,6276,1
21350,1271,1804,6277,1
21351,414,201,6277,1
21352,474,278,6279,1
21355,1745,2350,6279,1
21357,892,1626,6279,1
21358,2364,1018,6280,1
21359,3554,2379,6280,2
21361,2756,2816,6281,1
21362,1349,1081,6281,1
21363,1604,1439,6282,1
21364,798,1318,6283,1
21366,2137,1476,6283,1
21367,2491,2848,6283,1
21368,1202,1043,6283,1
21369,3001,2578,6284,2
21370,1059,3942,6285,1
21372,2041,2122,6285,1
21373,2119,1904,6286,1
21374,873,1811,6286,2
21375,1251,659,6286,1
21376,2712,2293,6286,2
21377,1999,819,6286,1
21379,1221,1088,6287,2
21380,2769,3464,6287,1
21381,2139,1792,6287,1
21382,2023,1596,6288,1
21383,2201,2771,6288,1
21384,1998,1244,6288,1
21385,47,1840,6288,1
21386,2062,1697,6289,1
21387,1517,2286,6289,1
21388,1947,1730,6290,1
21389,2492,1673,6290,2
21392,1969,1409,6291,2
21393,1839,1107,6291,1
21394,1166,1657,6291,2
21395,1365,1330,6292,1
21396,152,2177,6292,1
21397,1853,266,6292,1
21398,1010,1219,6292,1
21400,1862,338,6293,1
21401,2951,2638,6293,1
21402,901,2384,6293,1
21403,2185,1427,6294,1
21404,677,261,6294,1
21405,1587,1107,6294,1
21406,825,1121,6294,1
21407,1655,2432,6295,1
21409,2459,1811,6296,1
21410,1185,1409,6297,1
21411,2267,2121,6297,1
21412,2372,1498,6298,1
21414,1722,2025,6298,1
21415,948,1525,6298,1
21416,1242,2053,6298,1
21417,2437,1154,6298,1
21418,1545,2268,6298,1
21419,1447,1829,6298,1
21420,41,524,6298,1
21421,1166,1450,6298,1
21422,1218,1447,6299,1
21425,317,580,6299,1
21427,1741,966,6299,2
21428,1039,1555,6299,1
21429,3133,2812,6300,1
21430,1790,1747,6300,3
21431,827,1983,6300,1
21432,47,987,6300,1
21433,3406,2440,6300,1
21435,1822,2248,6301,1
21436,978,447,6301,1
21438,2126,2677,6301,1
21439,1844,611,6301,1
21440,2360,1480,6302,1
21441,2046,1530,6303,1
21442,1524,2083,6304,1
21443,1791,2211,6304,1
21444,2452,2483,6304,1
21445,2056,2671,6304,1
21448,2084,2807,6306,1
21449,2753,1242,6306,1
21451,1308,1101,6306,1
21452,1067,1501,6307,1
21453,1562,978,6307,1
21454,2137,2398,6307,2
21455,2843,3276,6307,1
21456,2814,1905,6307,1
21457,2853,1832,6307,1
21458,653,874,6307,1
21459,967,1036,6308,1
21460,441,1048,6308,1
21462,2848,1851,6309,1
21463,1310,447,6309,1
21464,2165,1995,6309,1
21465,1638,1793,6309,1
21466,1227,2169,6309,1
21469,431,284,6310,1
21470,3159,2127,6311,1
21472,1065,2142,6311,1
21473,1517,2014,6311,1
21474,2007,1236,6312,1
