ReqID,Oid,Did,ReqTime,Size
1404,2491,2072,480,1
1405,1913,1668,480,2
1406,1429,2285,480,1
1409,1698,1333,481,3
1410,2678,1969,482,1
1411,1157,1243,482,2
1412,2592,1831,482,2
1414,1236,1774,483,2
1416,2000,764,483,1
1417,915,1155,483,1
1418,1240,2388,484,1
1419,3295,2716,484,1
1420,1349,1135,484,1
1421,2538,2770,484,1
1422,765,1247,484,1
1423,2445,2072,485,1
1424,2135,69,485,1
1425,2735,1498,486,1
1426,1502,811,486,1
1427,2459,2121,488,1
1428,1284,1818,489,1
1429,1556,2706,489,1
1430,2502,2122,489,2
1431,322,2753,490,1
1432,1043,1225,491,1
1433,1705,2304,491,1
1434,1059,1747,491,1
1435,1769,1159,492,1
1437,2715,2033,492,1
1438,2386,172,492,1
1439,2142,2321,492,2
1440,914,1672,493,1
1441,2740,1311,494,1
1442,1215,1407,495,1
1444,1985,1829,495,3
1445,1565,2370,496,2
1446,1816,1243,496,1
1447,2000,207,497,1
1448,2049,2319,497,1
1450,366,1488,498,1
1451,575,1769,498,1
1452,2716,2755,498,1
1453,2007,817,499,1
1454,3182,2474,499,1
1455,3113,2833,500,1
1456,433,1431,500,1
1457,1225,1157,500,1
1458,1804,2368,501,1
1459,1399,1902,501,1
1460,1475,1759,501,1
1461,705,1551,502,1
1463,1523,3942,502,1
1464,2466,1755,502,1
1466,268,2032,503,1
1468,1088,1700,503,1
1469,306,646,503,3
1472,2843,2454,504,1
1473,536,1018,504,1
1474,1771,2664,505,1
1476,3654,1519,505,1
1477,2530,3593,505,1
1478,1949,1744,506,1
1479,1134,3022,506,1
1480,774,2674,507,1
1483,865,1383,508,1
1484,2142,1255,509,1
1485,915,387,509,1
1486,832,1480,509,2
1487,2447,2445,509,1
1489,1832,1935,510,3
1490,1348,1579,510,2
1491,1075,915,511,1
1492,1346,2185,511,2
1494,2330,1698,512,1
1496,2693,1862,513,2
1497,1722,1219,513,1
1498,966,1943,514,1
1499,1899,2768,515,1
1500,1608,1261,515,1
1501,1747,734,515,3
1502,2009,1678,516,1
1503,1782,2965,516,1
1504,1375,819,516,1
1506,288,409,516,1
1507,2445,1524,517,1
1508,1043,1336,518,1
1509,2263,1919,519,1
1510,1190,1251,519,2
1511,3022,3942,519,2
1512,1826,317,519,1
1514,556,1937,520,1
1515,2104,162,520,1
1516,1081,1135,521,1
1518,2490,289,521,1
1519,2373,2764,521,1
1520,884,1811,521,1
1521,2751,2898,521,1
1522,2390,2706,522,1
1523,1501,1769,522,1
1525,340,1124,524,1
1526,1747,1541,525,1
1527,1829,1368,525,1
1528,1217,2217,525,1
1529,504,1666,525,1
1531,1943,1437,526,1
1532,1124,61,527,1
1534,1923,2372,528,1
1536,2166,1249,528,1
1537,2177,2486,529,1
1538,1489,2740,529,3
1540,2400,1592,530,1
1541,1597,1188,530,3
1542,755,1811,530,1
1543,1339,1310,530,1
1544,1154,2432,530,1
1545,691,1351,530,1
1546,1654,2137,530,1
1547,1780,910,530,1
1548,1604,1281,530,1
1549,1257,1779,530,1
1550,2523,2105,530,3
1551,2097,1043,531,1
1552,369,1560,531,1
1553,2046,1409,531,2
1555,1369,3799,531,1
1556,2948,2534,532,2
1557,1366,1808,532,1
1558,2228,687,533,1
1560,1798,1682,534,1
1561,471,104,534,1
1562,1219,788,534,1
1563,2579,1759,534,1
1564,1424,40,534,2
1565,65,1915,534,2
1566,1114,2121,536,1
1567,778,1149,536,2
1568,1630,1206,536,1
1569,917,1976,536,2
1570,1259,705,536,1
1571,1059,817,536,1
1572,1351,1679,537,1
1573,1208,1734,537,2
1574,420,730,537,1
1575,2982,1369,537,1
1576,193,1032,538,1
1577,1466,1477,538,2
1579,1541,1266,540,1
1581,336,1542,540,1
1583,2257,1264,541,2
1584,1735,720,542,1
1586,2797,2177,542,1
1587,2894,2756,542,1
1588,1059,2000,543,1
1589,1350,1366,543,1
1591,2311,3250,544,3
1593,2285,3070,544,1
1594,2690,2085,544,1
1595,3134,2225,544,1
1596,2015,192,545,1
1597,1749,1541,545,1
1598,1781,2139,545,1
1599,2542,2720,546,1
1601,3217,3942,546,1
1602,1552,1747,546,1
1603,1814,2618,546,1
1604,1766,2077,546,1
1605,2342,3464,546,1
1607,1832,1220,547,2
1608,2904,2655,547,1
1610,2331,2404,547,1
1611,2230,2754,547,1
1612,2407,1205,547,1
1613,2704,1957,548,1
1614,1081,2232,548,1
1615,840,3352,549,1
1616,1081,2135,549,1
1617,2152,2421,550,1
1618,2661,3084,550,1
1620,1700,1551,551,1
1621,2991,1929,551,1
1622,987,1650,551,1
1623,1343,1791,551,2
1624,2797,2388,552,1
1625,422,162,552,1
1626,2840,3649,553,1
1627,994,1598,553,1
1628,3011,1925,553,1
1629,1166,417,553,1
1631,1634,2349,554,1
1632,2157,2082,554,2
1634,3217,2680,555,1
1635,832,1421,555,1
1636,1194,522,556,1
1637,2514,1999,556,1
1638,1669,980,556,1
1639,1724,2423,557,1
1640,1635,2111,557,1
1642,2078,471,558,1
1643,290,306,558,1
1644,1542,1947,558,2
1645,1679,2124,558,2
1646,2263,3028,559,2
1648,152,16,559,1
1649,1495,765,560,1
1650,1111,3942,560,1
1651,1242,1499,560,1
1653,2404,2350,561,1
1654,1468,47,561,1
1655,996,580,561,1
1656,2756,2330,562,1
1659,2536,2635,563,1
1660,2049,3942,563,1
1661,3073,1942,563,1
1662,1340,1655,563,1
1663,2572,2737,563,1
1664,2636,2995,564,1
1665,1055,3066,564,1
1666,1862,2458,564,1
1667,2091,1818,564,1
1669,748,674,567,2
1670,2768,2097,567,1
1671,633,471,567,1
1672,2032,2719,568,1
1673,1783,1829,568,1
1674,1362,2097,568,1
1675,2801,1124,569,2
1676,262,2656,570,1
1678,1081,1947,571,1
1679,2461,1942,571,1
1680,1691,2379,572,1
1681,1565,1889,572,2
1682,236,2274,573,1
1683,1064,943,573,1
1684,437,827,574,1
1685,2218,2468,575,1
1687,530,1485,575,1
1688,1762,543,575,1
1689,2069,2726,577,1
1690,2538,47,577,1
1691,1923,1552,578,1
1692,1818,3942,578,1
1694,1234,636,579,1
1695,2516,2173,579,1
1696,1710,2118,579,1
1697,2576,1957,579,1
1698,74,855,579,1
1699,287,1980,580,1
1700,1030,668,580,1
1701,2386,2089,580,1
1702,2365,1631,580,1
1704,2577,2655,581,1
1707,2301,1490,581,3
1708,1447,3942,582,1
1710,2046,2511,582,1
1711,2104,1431,582,2
1712,2354,2797,583,1
1713,1483,311,583,1
1714,3073,1913,584,1
1715,764,1059,584,2
1717,970,734,585,1
1718,724,1872,585,3
1719,3933,2,585,1
1720,1551,745,585,1
1721,2659,1761,585,1
1722,1008,2812,586,1
1723,2444,1161,586,1
1724,2078,220,587,1
1725,915,901,587,1
1726,2506,2743,587,1
1727,2055,1676,588,1
1728,434,1173,588,1
1729,2026,2159,589,1
1731,2083,2735,590,1
1732,2561,3942,590,2
1733,1634,2109,590,2
1734,836,1166,591,1
1735,1344,1796,591,2
1736,610,36,591,2
1737,2456,3262,591,1
1738,1899,1107,591,1
1739,980,996,592,1
1741,338,1892,592,1
1742,2684,2331,593,1
1743,1551,833,593,1
1746,546,1395,594,3
1750,1918,1398,595,1
1751,1862,1213,595,1
1752,1527,2900,595,1
1753,55,566,595,2
1754,1232,1598,598,1
1755,311,1242,598,2
1756,2738,1524,598,1
1757,2357,1877,599,1
1758,1107,2789,599,1
1759,1744,2230,599,1
1760,3217,1990,600,1
1761,2341,2629,600,1
1762,1839,2572,600,1
1763,1942,916,600,1
1764,2206,2408,600,1
1765,1701,1874,601,1
1766,1631,886,601,1
1768,2170,1307,602,1
1769,1134,2025,603,1
1770,2008,2656,603,1
1771,2537,3406,603,2
1772,1933,3942,604,1
1773,1059,3070,604,3
1774,2364,2760,604,1
1775,2341,973,605,2
1776,1610,2421,605,1
1777,1892,1839,606,1
1778,1059,510,606,1
1779,1424,1905,606,3
1780,2180,1154,607,1
1781,1799,3302,607,1
1782,575,1774,607,1
1783,1380,821,607,1
1784,2859,1847,607,1
1786,1281,1811,609,1
1787,1802,1399,609,1
1788,261,873,610,1
1789,2478,2268,610,1
1790,553,2699,612,1
1791,515,1598,612,1
1792,1580,1830,612,1
1793,2176,1668,613,1
1794,1299,1811,613,1
1795,1862,1456,613,1
1796,2833,1598,614,1
1797,2375,3247,614,1
1798,2400,2768,615,1
1800,2015,1447,615,1
1801,1781,2195,615,2
1802,398,1111,615,1
1803,1117,1960,615,1
1804,1161,315,616,1
1805,1943,1957,616,1
1806,2445,2635,617,1
1808,2764,1969,617,1
1809,2322,2232,618,2
1810,311,1025,618,1
1812,769,715,618,1
1813,1081,1519,619,1
1814,1101,2053,619,1
1816,1546,2265,619,1
1817,9,1710,620,1
1818,2822,2620,620,1
1820,1181,236,620,1
1821,1880,1724,620,1
1822,2238,2075,620,1
1823,2518,1242,620,1
1824,19,3942,620,3
1825,746,2368,620,1
1826,768,1946,621,1
1827,232,1957,621,2
1828,1862,1178,622,2
1829,2929,2038,623,1
1830,2518,1998,623,2
1831,952,2459,623,1
1832,2520,2405,623,1
1833,1067,817,623,1
1834,2271,1744,623,1
1835,392,1057,624,1
1836,2435,38,624,1
1837,2200,44,624,1
1838,2218,964,625,1
1839,1519,37,625,1
1840,1628,1724,625,1
1841,1410,738,625,1
1843,1219,1039,625,1
1844,2055,3942,626,1
1845,1707,3942,626,1
1846,407,176,626,2
1847,754,1236,628,2
1848,1610,1715,629,1
1850,508,1286,629,1
1851,2726,2420,629,1
1852,2476,2817,630,1
1853,2181,636,630,3
1854,820,1654,630,1
1855,1004,303,630,1
1856,321,1826,630,1
1857,1093,2254,631,1
1859,2257,152,631,1
1861,2602,398,631,1
1862,2655,2743,631,1
1863,1410,2558,632,2
1864,2423,2764,632,1
1865,901,1804,632,1
1866,1771,1818,632,1
1869,1249,959,633,1
1870,1747,690,633,1
1874,2343,1526,635,1
1875,1048,2038,635,2
1877,3406,4082,635,1
1878,1791,1615,635,1
1879,1779,1132,636,1
1880,2495,2520,636,1
1881,1949,2898,637,1
1882,1449,1447,637,2
1883,1969,368,638,1
1885,2373,1107,639,2
1886,1154,1779,639,2
1888,2542,2672,640,1
1889,2953,2792,640,1
1890,96,3942,641,2
1891,2248,1715,641,1
1892,3406,1764,641,1
1893,1892,1682,641,1
1894,2037,1397,641,1
1895,290,1574,642,1
1896,1735,1818,643,1
1897,1899,1859,643,1
1899,1098,420,643,1
1900,1107,3942,644,2
1901,2898,2759,644,2
1902,2443,1782,645,1
1903,1072,671,645,1
1905,1872,2324,646,1
1906,581,1207,646,1
1908,1334,2439,646,1
1909,1874,2372,646,1
1911,2200,586,647,3
1912,1910,1282,647,1
1914,1179,3942,648,1
1915,1219,1596,649,1
1916,2542,1456,649,1
1918,1669,1906,650,3
1919,2817,1621,651,1
1921,1730,2169,651,1
1923,765,1242,651,1
1924,2160,1036,651,1
1925,1779,1400,651,1
1926,2544,1261,652,1
1927,1071,2439,652,1
1928,1984,1161,652,1
1930,2718,2333,653,2
1932,2014,1811,653,1
1934,1779,892,654,1
1935,1184,1637,654,1
1937,1848,1281,655,1
1938,1237,1479,655,1
1939,471,3942,655,1
1940,1793,748,656,1
1941,434,398,656,1
1942,2048,2225,656,1
1943,2062,3912,656,2
1946,1771,11,657,1
1947,1463,1735,657,1
1948,2769,2428,657,1
1949,1781,2007,657,1
1950,1059,1724,658,1
1952,373,742,658,1
1953,647,181,658,1
1954,605,1154,658,1
1955,2390,2719,659,1
1957,630,1578,661,1
1959,1247,1366,661,1
1960,2658,2792,662,1
1961,2638,1949,662,1
1962,2439,2137,662,1
1963,2705,330,663,1
1964,2602,2357,664,1
1965,929,1437,664,1
1966,152,2135,664,1
1968,1101,2038,664,1
1969,1321,1068,664,1
1970,901,681,665,1
1971,2072,1839,665,1
1972,1863,1933,666,1
1973,2274,1400,666,1
1974,720,1386,666,1
1975,2305,1422,667,1
1977,627,159,667,1
1978,1164,908,668,1
1979,1793,1514,668,1
1980,2280,863,668,1
1981,2359,1987,668,1
1983,1532,1747,669,1
1984,2450,2577,669,1
1985,1851,2041,669,1
1986,1621,720,670,1
1987,1983,576,670,3
1988,283,1447,670,1
1989,2167,2045,670,1
1990,2731,658,670,1
1991,1363,3942,671,1
1992,2432,2947,671,2
1994,2199,1395,672,1
1996,394,1064,672,1
1997,1118,1946,673,1
1998,817,1043,676,2
2000,1692,1519,677,1
2001,2788,601,678,1
2003,2664,1285,678,1
2005,1167,1880,679,1
2007,1999,2862,679,1
2008,1711,880,679,1
2010,3244,881,680,1
2011,2333,2274,680,1
2012,2542,2187,680,1
2013,2111,311,680,1
2014,1121,1059,681,1
2015,1495,3942,681,1
2018,334,43,682,1
2022,2321,1610,684,1
2023,33,1229,684,1
2025,2834,3942,685,1
2027,2707,2018,686,1
2028,1541,2618,686,1
2029,627,1117,686,1
2030,1518,411,687,1
2031,884,1480,687,1
2033,562,938,687,1
2034,952,628,688,1
2035,2165,452,688,1
2036,44,455,689,1
2037,2364,2735,689,1
2038,1863,2583,690,3
2039,1369,1811,690,1
2040,565,1773,690,1
2041,1236,1758,691,1
2042,2195,2664,691,1
2043,2635,1718,691,1
2044,2098,855,691,1
2045,2568,1299,691,1
2049,2833,2801,692,1
2050,811,1679,693,1
2051,1059,2014,694,1
2052,1179,2038,694,1
2053,1999,1181,694,1
2054,40,214,695,1
2055,2754,2800,695,2
2056,1049,1655,695,1
2058,502,1376,696,1
2059,1453,1307,696,1
2060,1882,1471,697,1
2061,1828,770,697,2
2063,1081,1840,698,1
2064,299,253,698,1
2065,275,1650,698,1
2066,211,255,699,1
2069,677,3942,700,2
2070,1501,1612,701,1
2071,919,1205,701,1
2072,1769,546,701,1
2073,2049,2280,702,1
2074,420,1489,702,1
2075,2232,1942,702,1
2076,2193,1067,702,1
2077,2195,2078,702,1
2078,1450,1243,703,1
2079,546,3942,703,2
2080,1852,2971,704,2
2082,1001,1362,704,2
2083,2075,1081,704,1
2086,300,2193,705,2
2087,973,2239,705,1
2088,1745,1336,705,1
2091,2049,1097,705,1
2092,1330,1308,706,1
2093,2252,1811,706,1
2094,1872,114,706,1
2096,2658,2155,707,2
2097,2736,2537,707,1
2098,663,1028,707,1
2099,3894,1853,707,1
2101,514,3942,708,2
2102,1431,2257,708,1
2103,1614,1146,709,1
2106,2792,1682,711,1
2107,2887,3942,712,1
2108,2159,1927,712,1
2109,1319,152,713,1
2110,471,1568,713,1
2112,1872,1081,714,1
2115,2096,1132,715,1
2116,1169,1440,715,2
2117,1384,901,716,1
2118,2786,767,716,1
2119,1386,1218,717,1
2120,2852,836,717,1
2121,3160,1873,718,1
2122,468,3942,718,1
2123,268,1774,719,1
2124,1745,371,719,2
2125,2225,748,719,1
2126,869,3912,719,1
2127,1740,2112,719,1
2128,865,1388,720,1
2129,1023,1055,720,1
2130,988,34,720,1
2131,275,994,720,1
2132,805,466,721,1
2133,1274,1134,721,1
2134,348,1642,722,1
2135,1332,2166,722,2
2137,2659,2109,722,1
2139,1779,890,723,1
2140,76,2753,723,3
2141,1064,706,723,1
2142,2206,1191,723,1
2143,1597,2743,723,1
2145,1527,2789,724,1
2146,2210,1728,724,1
2147,157,657,724,1
2148,2403,2636,725,2
2149,1135,435,726,1
2150,677,1676,726,2
2152,1456,1952,727,1
2154,2613,2083,727,1
2155,589,540,727,1
2156,2618,1700,727,1
2158,1814,1395,727,1
2161,538,1025,729,1
2162,1986,1356,730,1
2164,1074,1360,730,1
2165,1154,1544,731,2
2166,1208,2512,731,1
2167,1154,1784,731,1
2168,2512,2850,732,1
2169,1874,362,732,1
2170,388,1774,733,1
2171,2019,459,733,2
2172,1154,1710,733,1
2174,2467,2026,733,2
2176,1995,1811,734,1
2177,793,1192,734,1
2178,2792,2736,734,1
2179,2982,1959,735,1
2180,1161,1580,736,1
2181,1490,1124,736,1
2183,1414,1758,737,1
2184,678,3942,737,1
2187,1169,1661,738,2
2188,344,973,738,1
2190,1515,901,739,3
2191,1336,253,739,2
2192,1745,1451,739,1
2193,1142,730,740,1
2194,796,1929,741,1
2195,679,2280,741,2
2196,1598,110,741,1
2197,1161,1607,742,1
2198,2522,1942,742,2
2199,2281,1735,742,1
2200,2537,1685,742,1
2201,1136,548,742,1
2202,1059,1517,742,1
2203,2231,1482,743,1
2207,1839,1517,744,1
2208,2848,2636,744,1
2209,1655,78,745,1
2210,1154,1654,745,1
2211,2049,2026,746,1
2212,1283,479,746,1
2213,2380,1487,747,1
2214,1107,1476,748,1
2215,1400,748,748,1
2216,932,393,748,1
2217,2467,2845,748,1
2218,2159,1552,749,2
2219,3133,1110,750,1
2220,691,2466,750,1
2221,1578,2203,750,2
2222,1669,2595,750,1
2223,1204,2170,751,3
2224,2601,2756,751,1
2225,958,641,751,1
2226,936,1786,751,1
2227,1236,1101,752,1
2228,848,921,753,1
2229,3218,1692,754,1
2230,2260,1107,754,1
2232,1942,891,755,1
2233,483,2656,756,1
2234,3044,3302,756,1
2235,1008,817,756,1
2236,1242,873,756,1
2237,1340,597,758,2
2238,2712,2602,758,1
2239,1769,1766,758,1
2240,2511,2046,758,1
2241,1701,1366,759,1
2242,1933,1356,759,1
2243,404,563,760,1
2244,1792,2542,760,1
2246,1978,2590,761,2
2247,1271,1900,762,1
2248,3009,2301,762,1
2249,1292,1700,762,1
2250,121,1704,763,1
2251,1166,1848,763,1
2253,979,862,763,1
2254,234,504,763,1
2255,919,880,763,1
2256,1851,2203,764,1
2258,1489,1811,764,2
2259,1200,1862,764,1
2261,3352,1915,765,1
2262,1059,1204,765,2
2263,908,532,765,1
2264,952,1804,766,1
2265,2693,1732,766,1
2267,2413,2703,767,1
2268,1344,985,767,1
2269,3022,227,767,1
2270,2554,1135,768,1
2271,2719,2069,768,1
2272,1628,1889,768,1
2273,2231,2467,769,1
2274,1284,331,769,2
2275,2756,2855,769,1
2276,865,1097,769,2
2277,1349,2638,770,1
2278,58,1259,770,1
2279,2817,2091,770,2
2280,2452,2944,770,1
2281,1899,1593,771,2
2282,585,1811,771,1
2284,671,1614,772,1
2285,1889,1627,772,1
2286,361,595,772,1
2288,1284,1811,773,2
2289,843,994,774,1
2290,825,1943,774,1
2291,1386,1348,774,2
2292,1348,3942,775,1
2293,2009,1467,776,1
2294,2232,1676,776,1
2295,952,938,776,2
2296,2155,2590,776,1
2298,980,872,777,1
2299,2003,1811,779,1
2300,3001,974,780,2
2301,2014,427,780,1
2302,1326,1181,780,1
2303,304,47,780,1
2304,1446,3942,781,1
2306,1427,1030,782,1
2307,1519,1933,782,1
2308,1627,1811,783,1
2310,1892,1257,783,1
2311,1008,1943,784,1
2312,1204,1745,784,2
2313,1043,2177,784,2
2315,398,2019,786,1
2317,636,1051,787,1
2319,1999,973,787,2
2320,367,1310,787,1
2321,2176,1801,788,2
2322,1724,1100,789,1
2323,303,1629,790,2
2324,2159,1066,790,1
2325,2502,3268,790,2
2326,1840,1161,792,1
2327,1154,2118,793,1
2328,2398,2655,793,1
2329,1516,1048,793,1
2330,1185,1541,794,1
2331,2052,2696,794,1
2332,2412,2757,794,1
2334,1059,1525,794,1
2335,1080,2816,794,3
2336,2084,2711,794,1
2337,1878,2529,794,1
2338,551,972,795,2
2339,2097,2423,796,1
2341,2567,2089,797,1
2342,2115,1647,797,2
2343,1600,2075,797,1
2344,2376,2350,797,1
2345,2185,1925,798,1
2346,2754,3152,798,1
2347,2435,2622,798,1
2348,2743,1927,799,1
2350,1615,11,799,2
2351,623,1614,800,1
2353,792,1351,800,1
2354,952,1415,801,1
2355,1651,1545,801,1
2356,2577,1364,801,1
2357,1476,1867,801,3
2358,1364,1236,802,2
2359,1657,2025,802,1
2360,1214,1574,802,1
2361,433,963,803,1
2362,2286,1831,804,1
2363,957,2350,804,1
2365,1902,264,804,1
2367,2769,1811,805,1
2368,1081,1769,805,1
2369,1781,2053,805,1
2371,68,311,806,1
2372,2096,982,806,2
2373,1502,1257,806,1
2375,2403,3942,807,1
2376,322,1613,807,1
2377,720,707,808,2
2378,1642,1525,808,3
2380,2069,1308,809,1
2381,1723,2263,809,1
2382,1536,1008,809,1
2383,1848,1840,809,1
2384,3109,2702,809,1
2385,2969,2437,809,1
2387,3103,2088,810,1
2388,987,1313,810,1
2389,1957,1592,810,1
2391,2554,2931,811,1
2392,2257,1206,812,1
2394,1299,1154,814,1
2396,1542,1366,814,1
2397,534,2028,815,1
2398,1242,2000,815,1
2399,3223,2325,815,1
2401,1056,1589,816,1
2402,370,192,816,2
2403,2539,2970,816,1
2405,2054,1463,817,1
2406,1369,1722,817,1
2407,1288,1929,817,1
2409,2214,1807,818,2
2410,2126,1566,818,1
2411,1947,287,819,1
2412,1532,2084,819,1
2413,1629,1943,819,1
2414,1058,2143,819,1
2416,553,290,819,1
2418,1388,2831,820,3
2421,2264,1761,821,1
2422,2767,2301,822,1
2423,1208,3849,822,1
2424,978,1363,822,1
2425,2738,3942,822,1
2427,1552,362,823,1
2428,1943,2756,823,1
2429,386,1281,823,1
2430,272,1524,823,2
2432,768,524,823,1
2433,1179,1771,824,1
2434,2233,1081,825,1
2435,919,1668,825,1
2436,1559,1475,825,1
2437,177,3912,825,1
2438,1168,1698,825,1
2439,1865,2504,825,1
2440,671,819,825,1
2441,2032,2355,826,1
2442,929,2372,826,1
2443,1755,2497,826,1
2445,382,339,827,1
2447,1185,1525,827,1
2448,2914,770,827,2
2449,2910,2096,827,1
2451,2758,2341,828,1
2452,892,720,828,1
2453,1308,994,828,2
2454,2238,1307,829,1
2455,2737,1018,829,1
2456,2322,2025,829,1
2457,1107,1613,830,1
2458,294,1829,831,2
2459,2768,725,831,1
2461,973,2683,834,2
2463,2026,2354,834,1
2464,502,2768,834,1
2465,3314,955,835,1
2466,1839,1400,835,1
2467,1541,2590,835,1
2468,348,2,835,1
2469,2110,1779,836,1
2470,2583,933,836,1
2471,2285,2291,836,1
2472,1698,1747,837,1
2473,2380,2135,837,2
2474,1068,1625,837,1
2475,2655,1634,837,1
2477,1929,1183,838,1
2478,1386,524,838,1
2479,952,404,839,1
2480,1438,1811,839,1
2481,1751,2904,839,2
2482,1607,2408,840,1
2483,2789,2089,840,1
2484,1049,422,840,1
2486,1561,2211,840,1
2488,1077,499,841,2
2489,974,764,841,2
2490,2021,958,841,1
2491,1473,1043,842,1
2492,901,967,843,2
2493,1330,1112,843,1
2494,772,1447,843,1
2495,2503,2072,844,1
2496,2021,962,844,1
2497,1609,2119,844,1
2498,817,229,845,1
2499,561,1811,845,1
2500,524,781,845,2
2501,2539,3328,846,1
2502,1263,2852,846,1
2503,479,1314,847,1
2505,1219,98,848,1
2507,2552,1847,848,1
2508,1439,2423,849,1
2509,1257,748,849,1
2510,2413,2019,850,1
2511,1566,2072,850,1
2513,36,2121,851,1
2514,348,691,851,1
2515,2183,2712,851,2
2517,2404,3942,852,1
2518,682,1136,852,1
2519,933,72,852,1
2520,1332,1607,853,1
2521,2080,1743,853,1
2522,1819,1043,853,1
2524,2121,97,854,1
2525,791,2558,854,1
2526,1480,1499,854,2
2527,1188,2128,855,1
2528,2025,1541,855,1
2529,2087,262,855,1
2530,2421,2693,856,1
2531,2206,1538,856,1
2532,1902,1807,856,1
2533,1080,2091,856,1
2536,2040,978,857,1
2537,193,1179,857,1
2538,1637,1892,857,1
2539,2267,2609,858,1
2540,1942,301,858,1
2541,1081,969,859,1
2542,1081,742,859,1
2543,2613,1818,859,1
2544,2121,1627,859,1
2545,34,706,859,1
2546,1043,1134,859,2
2547,1793,1811,860,1
2548,832,682,860,1
2550,2177,1544,860,1
2551,311,262,861,1
2553,1483,1882,862,1
2555,2000,1542,863,1
2556,1157,1524,863,1
2558,1954,3942,864,1
2559,1631,1749,864,1
2560,2075,1658,864,1
2561,1914,2738,865,1
2562,2848,3912,865,2
2563,1704,1064,865,2
2564,1818,2535,866,3
2566,892,832,867,1
2567,12,1536,868,1
2568,114,3942,869,3
2569,1197,2680,869,1
2571,1648,3942,869,1
2574,2128,2743,870,1
2575,1059,194,871,1
2576,958,525,871,1
2577,2338,284,871,3
2578,867,1750,872,1
2579,650,1136,875,1
2580,2331,1043,876,1
2581,2654,1251,877,2
2582,2075,3942,877,1
2583,1700,1925,877,1
2584,1257,1205,878,1
2585,1627,2157,879,2
2586,1553,1811,879,1
2587,85,685,880,1
2588,2801,1724,880,2
2589,1587,471,880,2
2590,1657,1899,880,1
2591,1737,2269,881,2
2592,1205,2142,881,1
2593,2019,1202,882,1
2594,1386,1881,882,1
2595,1663,3491,882,1
2596,668,232,883,1
2597,472,2,883,2
2598,1043,1840,883,1
2600,1059,1771,883,1
2601,2125,804,884,1
2602,1768,1350,885,1
2603,1964,2072,885,2
2604,644,393,885,1
2605,1241,1948,886,1
2607,1249,1811,886,2
2609,991,2822,886,1
2610,8,1830,887,3
2613,1065,1678,887,3
2614,232,652,887,1
2615,1574,1888,888,1
2616,1268,510,888,1
2617,1819,1710,888,1
2618,19,2000,889,1
2620,2177,2848,889,1
2621,484,1473,889,1
2622,1532,1265,889,2
2623,1422,1282,889,1
2624,1478,3942,889,1
2625,2817,2840,890,1
2627,1548,1240,891,1
2629,557,250,892,3
2630,42,671,892,1
2631,290,1556,893,1
2632,884,862,893,1
2633,546,517,893,1
2635,1615,284,894,1
2636,2707,1596,894,1
2638,1523,1142,895,1
2639,1040,1811,895,1
2641,1393,1059,895,1
2642,785,942,895,1
2643,804,427,896,1
2644,2672,2172,896,1
2645,1013,687,896,1
2647,303,1427,896,1
2648,2069,2097,897,1
2649,74,537,897,1
2650,665,1630,897,2
2651,1999,1204,897,1
2652,2048,1590,898,1
2653,1187,1333,898,1
2654,639,900,899,1
2655,1940,159,900,1
2656,1478,1128,900,1
2657,1868,2718,900,1
2659,1247,2993,900,1
2660,299,1292,901,2
2661,2372,169,901,1
2662,2026,2421,902,1
2663,3218,2471,904,2
2664,1621,1934,904,1
2666,761,394,904,1
2667,1274,1818,905,1
2669,394,1163,906,1
2670,2720,1157,906,1
2671,2187,2520,906,1
2672,1761,2714,906,1
2673,677,911,907,1
2674,1005,1136,907,1
2676,1025,1179,908,1
2677,1525,2405,908,1
2678,1475,575,909,2
2679,1090,1750,909,2
2680,853,576,910,3
2681,2118,3044,910,1
2682,1771,1460,910,2
2684,1704,671,911,1
2685,1010,1883,911,1
2686,1059,1943,911,1
2687,533,1004,912,1
2688,2224,2703,913,1
2689,1422,2243,913,1
2692,376,726,916,1
2694,696,1350,917,1
2695,1899,1111,918,1
2696,1665,1840,918,2
2698,1247,2754,918,1
2699,1960,2230,918,1
2700,2738,2340,919,1
2701,2943,1415,919,1
2702,1067,675,919,1
2704,1135,1043,920,2
2705,2106,1849,920,1
2706,1482,2801,920,1
2707,1881,2063,920,1
2710,1593,2046,921,2
2711,2454,1785,921,1
2712,1925,845,921,1
2714,2971,2013,921,1
2715,2919,3609,922,1
2716,2736,2384,923,1
