ReqID,Oid,Did,ReqTime,Size
6147,2000,1039,2044,1
6148,2176,3942,2044,2
6149,2867,2374,2045,1
6150,2522,2443,2045,5
6151,2049,2718,2045,5
6152,1219,916,2045,1
6153,1373,2165,2045,1
6154,2948,2628,2046,2
6155,2753,1194,2046,1
6156,1226,1657,2046,1
6157,1326,2372,2046,1
6158,571,898,2047,1
6159,1081,1047,2047,1
6160,1281,1259,2048,5
6161,2751,339,2048,1
6162,1058,2137,2048,1
6163,994,3276,2048,1
6164,1831,2848,2049,1
6165,1371,2046,2049,1
6166,2025,1332,2050,1
6167,199,286,2050,1
6168,1056,1238,2051,1
6169,1482,2753,2052,1
6170,2962,4090,2052,1
6171,1335,218,2052,1
6172,1791,1476,2052,1
6173,1414,3470,2052,2
6174,2384,1715,2052,1
6175,1525,2383,2053,1
6176,2864,1615,2053,1
6177,2395,2642,2055,2
6178,1647,2926,2055,5
6179,1995,2499,2056,1
6180,2072,2834,2056,1
6181,1882,531,2057,1
6182,348,1407,2057,5
6183,1299,1025,2059,1
6184,2895,2383,2059,1
6185,3264,3861,2059,1
6186,2680,2896,2059,1
6187,1118,2049,2060,4
6188,308,107,2060,1
6189,3090,2996,2061,1
6190,1692,798,2061,1
6191,481,1698,2062,1
6192,1724,1890,2062,1
6193,3328,2659,2062,1
6194,2135,1700,2062,1
6195,1043,650,2063,2
6196,892,1053,2063,2
6197,2109,2473,2064,1
6198,1597,1478,2066,1
6199,2356,2138,2066,1
6200,2552,2484,2066,1
6201,725,2111,2066,1
6202,1417,2257,2066,1
6203,1874,2192,2066,1
6204,1613,1288,2066,1
6205,1925,26,2066,2
6206,1066,2735,2067,5
6207,482,1612,2067,1
6208,1777,2505,2067,1
6209,2377,1036,2068,1
6210,748,932,2068,1
6211,58,2867,2068,6
6212,1206,1800,2068,1
6213,2864,2774,2069,5
6214,2447,2948,2069,1
6215,1745,2338,2069,1
6216,838,325,2069,5
6217,1723,873,2069,6
6218,1363,1880,2072,2
6219,1643,236,2072,1
6220,1107,1910,2072,1
6221,1587,1781,2072,1
6222,2398,2291,2073,1
6223,1051,1112,2073,6
6224,2349,2848,2073,1
6225,2205,1889,2073,1
6226,2006,1303,2073,1
6227,447,842,2073,1
6228,2124,1999,2073,4
6229,1021,1420,2074,1
6230,1589,1371,2074,1
6231,447,2173,2074,1
6232,543,1136,2075,1
6233,1759,404,2075,1
6234,1805,658,2076,1
6235,1351,1899,2076,1
6236,1039,1547,2076,2
6237,996,1525,2076,1
6238,1480,1058,2077,4
6239,2848,1678,2077,1
6240,1959,2529,2077,2
6241,2640,2791,2077,1
6242,1081,1154,2078,1
6243,1297,1583,2078,5
6244,1541,1183,2078,2
6245,1174,1217,2078,1
6246,1030,2859,2078,1
6247,317,1362,2078,6
6248,2078,1758,2078,1
6249,1324,1476,2078,1
6250,2919,3109,2078,1
6251,1362,800,2078,1
6252,1943,2704,2080,2
6253,1654,1081,2080,1
6254,3011,2832,2080,1
6255,1185,1687,2081,1
6256,2003,2852,2081,5
6257,1697,1008,2081,1
6258,1610,1056,2081,1
6259,3273,3942,2081,1
6260,1769,1081,2083,1
6261,1475,761,2083,1
6262,1424,1101,2083,2
6263,1534,2053,2083,1
6264,2047,2133,2083,1
6265,1319,708,2084,1
6266,713,914,2085,1
6267,2152,2177,2085,1
6268,1758,1134,2085,1
6269,2014,2221,2086,6
6270,1371,2777,2086,1
6271,1356,958,2086,1
6272,1208,1476,2086,1
6273,1326,766,2086,1
6274,2393,2049,2086,1
6275,1460,1804,2087,5
6276,2811,3066,2087,2
6277,1913,519,2087,1
6278,2756,2878,2087,6
6279,2197,1902,2087,1
6280,2064,3217,2088,2
6281,2440,3942,2088,1
6282,1914,2089,2088,1
6283,10,406,2088,1
6284,825,1776,2088,1
6285,1938,1025,2089,1
6286,2301,1409,2089,1
6287,1350,2032,2089,2
6288,1010,2269,2089,4
6289,1059,254,2090,5
6290,2948,3244,2090,1
6291,1165,2478,2091,5
6292,1507,2636,2092,1
6293,988,819,2093,1
6294,1247,1899,2094,1
6295,2592,2131,2094,1
6296,2301,1650,2094,1
6297,1154,1536,2095,1
6298,1924,1399,2095,1
6299,1359,1279,2095,1
6300,3513,3702,2095,1
6301,2601,1933,2096,1
6302,1550,1757,2097,1
6303,1233,1070,2097,1
6304,2039,2177,2097,1
6305,129,628,2098,3
6306,1089,45,2098,1
6307,1515,1548,2098,1
6308,1780,3942,2098,2
6309,3169,2713,2099,1
6310,605,2384,2099,2
6311,2413,2630,2099,1
6312,1834,2891,2099,2
6313,2990,2567,2099,1
6314,2047,2121,2099,1
6315,2635,2753,2100,1
6316,2069,76,2100,2
6317,2949,2109,2100,5
6318,1008,1236,2100,1
6319,2769,1695,2101,1
6320,546,1622,2103,1
6321,2176,2118,2103,1
6322,1642,397,2104,1
6323,1523,1862,2104,2
6324,315,1736,2104,1
6325,408,880,2105,1
6326,1238,421,2105,1
6327,2712,2554,2105,6
6328,290,1388,2105,1
6329,734,1750,2106,5
6330,1759,53,2106,1
6331,765,438,2106,1
6332,1166,1488,2106,1
6333,2257,2078,2107,1
6334,1386,2130,2107,1
6335,2452,2038,2107,1
6336,1774,2322,2107,2
6337,1929,2447,2108,1
6338,1551,1333,2108,3
6339,1404,1154,2108,1
6340,389,880,2109,1
6341,1693,1532,2109,1
6342,2053,2736,2110,2
6343,2843,3104,2111,1
6344,2738,2552,2111,1
6345,1650,283,2111,1
6346,1105,3276,2112,2
6347,1257,1154,2112,1
6348,410,862,2112,1
6349,1791,821,2113,4
6350,1018,1722,2113,2
6351,1307,1043,2113,2
6352,232,625,2114,1
6353,431,1018,2114,1
6354,2133,1139,2114,5
6355,290,2014,2114,2
6356,2739,1840,2115,1
6357,2792,2018,2115,5
6358,546,33,2115,1
6359,2359,1563,2115,1
6360,677,188,2116,1
6361,705,1489,2117,6
6362,1545,1348,2117,1
6363,1157,1112,2117,1
6364,1874,1468,2117,3
6365,1942,2009,2117,1
6366,2423,2423,2117,1
6367,1791,2511,2117,1
6368,877,2483,2118,1
6369,1208,1678,2118,1
6370,2618,3501,2119,1
6371,1081,549,2120,1
6372,1168,1167,2120,3
6373,1018,1117,2120,1
6374,2473,1487,2120,5
6375,973,1495,2120,1
6376,698,698,2121,1
6377,2055,1136,2121,1
6378,2049,2272,2121,1
6379,2499,105,2121,1
6380,398,1194,2121,1
6381,2705,2948,2122,1
6382,1880,948,2123,1
6383,2815,2601,2123,1
6384,2870,2816,2123,1
6385,1853,1629,2123,1
6386,1809,2386,2124,5
6387,509,1698,2125,1
6388,1670,817,2126,1
6389,221,517,2126,1
6390,2089,1700,2126,1
6391,1565,1460,2126,1
6392,548,1090,2126,1
6393,1516,2683,2126,6
6394,1004,1642,2127,1
6395,1960,1362,2127,1
6396,1146,1167,2127,1
6397,1030,1274,2127,2
6398,1368,1001,2127,1
6399,1862,1654,2127,1
6400,1501,1077,2128,1
6401,2307,1969,2128,1
6402,2482,1021,2128,1
6403,1925,1640,2128,1
6404,1185,1039,2131,2
6405,1903,1249,2131,1
6406,1978,2492,2131,1
6407,1105,1818,2132,4
6408,2602,3105,2132,1
6409,929,770,2132,1
6410,2267,2512,2132,1
6411,1112,1598,2132,5
6412,1544,1698,2132,4
6413,2109,1805,2133,1
6414,2049,1247,2133,1
6415,1502,1934,2133,1
6416,2245,1811,2133,1
6417,2461,1251,2133,1
6418,2807,3786,2134,2
6419,543,972,2134,3
6420,1447,1240,2134,1
6421,1775,2333,2134,5
6422,673,951,2135,1
6423,3160,2078,2135,1
6424,650,921,2135,1
6425,2705,3577,2136,1
6426,1641,2680,2136,1
6427,1393,2009,2136,2
6428,1124,1647,2136,1
6429,2238,2049,2136,1
6430,3021,2582,2137,2
6431,1625,1711,2137,1
6432,1655,1059,2137,1
6433,2159,2494,2138,2
6434,1911,1060,2138,5
6435,1566,2137,2138,1
6436,2173,881,2139,4
6437,1333,1932,2140,1
6438,3185,2620,2141,1
6439,2706,1359,2141,1
6440,2222,1145,2141,2
6441,1349,2118,2141,5
6442,1340,2683,2142,1
6443,2157,1847,2142,1
6444,104,2321,2142,1
6445,1700,1203,2142,1
6446,2484,2201,2142,1
6447,570,1676,2143,1
6448,2108,1400,2143,1
6449,1397,1919,2143,1
6450,2231,1281,2143,2
6451,1335,1647,2143,1
6452,705,1146,2143,1
6453,350,938,2144,2
6454,2096,1959,2144,1
6455,2083,2829,2144,1
6456,999,1242,2144,6
6457,2693,1586,2144,1
6458,2476,1049,2144,1
6459,2443,1757,2145,1
6460,2049,1330,2146,1
6461,1655,1043,2146,1
6462,2077,2461,2146,1
6463,1273,1308,2146,1
6464,143,3912,2146,1
6465,1059,1059,2147,1
6466,1743,1236,2147,1
6467,2388,817,2147,2
6468,1954,1373,2149,3
6469,1622,1246,2149,2
6470,1279,915,2150,1
6471,2384,1648,2150,5
6472,1146,3942,2150,5
6473,3246,2859,2150,1
6474,1771,2439,2150,1
6475,1045,322,2150,1
6476,2048,1161,2150,1
6477,2655,1677,2151,1
6478,2416,2239,2151,1
6479,1547,2577,2151,1
6480,1678,910,2152,4
6481,1502,963,2152,1
6482,2230,2529,2152,2
6483,1801,1299,2152,1
6484,1285,1952,2153,1
6485,1793,1324,2154,1
6486,2152,2753,2154,3
6487,1851,2409,2154,4
6488,1639,2000,2155,1
6489,1218,1826,2155,5
6490,1140,145,2155,1
6491,2163,2867,2156,1
6492,2518,2552,2156,1
6493,1431,1245,2156,1
6494,1966,1132,2156,2
6495,2110,341,2156,2
6496,2834,3849,2157,1
6497,1523,1555,2157,4
6498,1775,2428,2157,1
6499,2567,893,2157,1
6500,2497,2049,2158,1
6501,873,2896,2158,1
6502,2474,1654,2158,1
6503,1506,2720,2159,1
6504,932,1525,2159,1
6505,1735,1409,2160,2
6506,2491,1819,2161,2
6507,2155,1760,2161,1
6508,2377,3043,2161,1
6509,966,744,2161,1
6510,1630,1173,2162,2
6511,914,1138,2162,1
6512,1517,2325,2163,2
6513,1008,422,2163,5
6514,325,2201,2164,6
6515,1238,524,2164,1
6516,1299,1221,2164,1
6517,1721,1257,2164,1
6518,92,245,2165,1
6519,2659,2811,2165,1
6520,726,1943,2165,1
6521,1107,23,2165,5
6522,1849,2184,2165,3
6523,1799,1874,2166,1
6524,1214,1541,2166,1
6525,1453,2363,2167,1
6526,1872,1098,2167,1
6527,408,765,2168,1
6528,2948,3022,2168,1
6529,770,257,2168,1
6530,2494,2368,2169,1
6531,2935,2935,2169,2
6532,1655,2705,2169,1
6533,1654,3942,2170,2
6534,1554,1286,2171,1
6535,2115,2768,2171,3
6536,786,614,2171,1
6537,48,1670,2172,2
6538,1202,761,2172,1
6539,1745,1811,2172,1
6540,2777,2133,2173,2
6541,1725,3942,2173,1
6542,1761,1036,2173,4
6543,1614,1502,2174,1
6544,1905,2485,2175,1
6545,2097,2811,2175,1
6546,1779,1818,2175,4
6547,1760,1424,2175,1
6548,2319,2629,2175,1
6549,434,645,2175,1
6550,650,765,2176,5
6551,1644,1043,2177,1
6552,1498,2121,2177,1
6553,1234,3942,2177,2
6554,948,2152,2177,5
6555,1722,419,2178,1
6556,2360,624,2178,1
6557,1553,1960,2179,2
6558,1194,1999,2180,1
6559,3026,3066,2180,1
6560,1124,1365,2180,2
6561,1393,2115,2181,2
6562,854,1146,2181,5
6563,2831,1414,2181,1
6564,1773,1098,2181,1
6565,2676,2459,2181,1
6566,434,33,2182,1
6567,1819,1498,2182,1
6568,2118,319,2182,6
6569,2252,2252,2183,1
6570,1220,1386,2183,1
6571,569,979,2184,1
6572,1067,1682,2184,2
6573,1818,2055,2184,1
6574,1193,1067,2184,1
6575,3182,2636,2185,1
6576,1950,2872,2185,5
6577,1947,2768,2185,1
6578,2755,1122,2185,1
6579,1834,2294,2186,1
6580,2791,2333,2186,1
6581,1232,1940,2186,1
6582,932,188,2187,1
6583,1090,2274,2187,1
6584,3244,1395,2188,1
6585,1566,2284,2188,1
6586,2913,1654,2188,2
6587,2000,2376,2189,1
6588,1181,1410,2189,1
6589,3577,3053,2189,1
6590,1964,2811,2189,1
6591,2357,2394,2190,6
6592,1336,1264,2190,2
6593,1745,1303,2190,2
6594,3268,1729,2190,1
6595,915,1043,2190,1
6596,1465,1999,2191,1
6597,1678,1804,2191,1
6598,133,1043,2192,1
6599,2285,2801,2192,1
6600,1563,1679,2192,5
6601,2072,3942,2193,5
6602,2263,2060,2193,1
6603,910,782,2193,1
6604,1284,1422,2193,1
6605,1196,1923,2193,2
6606,1983,1954,2193,2
6607,2336,2511,2195,1
6608,1906,2422,2195,1
6609,1678,1282,2195,1
6610,1008,303,2196,2
6611,262,367,2196,2
6612,2078,1811,2196,1
6613,1349,720,2196,2
6614,1847,915,2196,1
6615,315,1409,2198,1
6616,1225,744,2198,1
6617,1793,1478,2198,2
6618,1873,1698,2198,1
6619,1587,1303,2198,1
6620,1004,1284,2199,6
6621,33,176,2199,1
6622,1550,1183,2199,1
6623,1802,2602,2199,1
6624,2025,3942,2200,1
6625,1548,1965,2200,1
6626,1874,1874,2200,5
6627,2447,2159,2201,1
6628,2400,2421,2201,1
6629,1768,2753,2202,1
6630,2769,1685,2202,1
6631,958,871,2203,5
6632,1309,1814,2203,1
6633,1077,1274,2203,2
6634,2583,2307,2204,2
6635,1059,1769,2204,5
6636,915,1232,2204,1
6637,385,1191,2205,5
6638,2288,1755,2206,2
6639,2393,1761,2207,1
6640,2474,2112,2207,1
6641,682,1090,2207,1
6642,2350,2520,2207,1
6643,2170,54,2208,1
6644,1176,3912,2208,1
6645,2567,2872,2208,1
6646,1219,2824,2208,1
6647,1431,432,2209,1
6648,1078,542,2210,1
6649,241,857,2210,1
6650,1132,1460,2210,4
6651,772,1888,2211,2
6652,1628,2306,2211,1
6653,1336,1423,2211,1
6654,952,893,2211,1
6655,504,1004,2212,5
6656,720,1236,2212,5
6657,178,178,2212,1
6658,2023,1601,2212,4
6659,3942,3942,2213,1
6660,858,1363,2213,1
6661,1516,1242,2213,1
6662,1783,2280,2213,1
6663,2718,1058,2213,2
6664,973,1698,2214,2
6665,2311,1574,2214,2
6666,1219,1532,2215,5
6667,2199,1281,2216,1
6668,1363,1423,2216,1
6669,33,1014,2216,1
6670,967,933,2216,1
6671,892,1232,2216,1
6672,2193,2127,2217,1
6673,2448,1545,2217,1
6674,1184,1905,2217,1
6675,1356,1356,2217,1
6676,2213,1908,2217,1
6677,1629,2112,2218,1
6678,2301,145,2218,1
6679,1402,821,2219,1
6680,2395,2197,2219,1
6681,9,331,2220,1
6682,1409,2733,2220,1
6683,705,1622,2220,1
6684,726,1861,2220,1
6685,1515,1388,2221,1
6686,1451,1431,2222,1
6687,1693,2484,2222,1
6688,2740,1124,2223,1
6689,2837,2618,2223,6
6690,1138,2163,2223,1
6691,1745,1566,2224,1
6692,1983,2301,2224,1
6693,1030,1490,2225,1
6694,1570,2324,2225,2
6695,2112,2139,2225,1
6696,2055,1587,2225,1
6697,1966,2075,2226,2
6698,262,1628,2226,5
6699,1872,145,2226,1
6700,2478,2618,2227,2
6701,2096,2772,2227,1
6702,194,3942,2227,2
6703,2852,2740,2227,1
6704,2082,2923,2228,1
6705,1943,2500,2228,1
6706,1100,422,2228,1
6707,1643,1056,2228,1
6708,817,253,2229,2
6709,2328,615,2229,1
6710,2602,2895,2229,1
6711,2025,1166,2229,1
6712,2909,2861,2229,1
6713,1081,1847,2230,1
6714,2831,2791,2230,1
6715,1590,2963,2230,1
6716,2494,1862,2230,1
6717,1179,1330,2231,1
6718,2025,1048,2231,2
6719,2394,2837,2231,1
6720,1427,1400,2231,1
6721,1121,182,2232,1
6722,1030,217,2232,1
6723,375,1299,2233,2
6724,2321,1332,2233,1
6725,1700,1081,2234,1
6726,1715,1121,2234,1
6727,1716,2195,2235,3
6728,2467,471,2236,1
6729,2895,1293,2236,2
6730,1925,2163,2237,1
6731,1398,2705,2237,1
6732,1115,1910,2237,5
6733,1335,1335,2238,2
6734,3477,2314,2238,6
6735,1059,1476,2238,1
6736,1735,79,2238,1
6737,2072,1954,2238,1
6738,604,85,2239,1
6739,1825,379,2239,1
6740,2605,3440,2240,1
6741,2558,3044,2240,1
6742,2021,409,2240,1
6743,1735,1805,2241,1
6744,2222,2450,2241,5
6745,2177,1282,2241,1
6746,2166,228,2241,2
6747,1204,1465,2242,1
6748,427,1655,2242,1
6749,160,1774,2243,2
6750,2432,1467,2243,1
6751,1765,3942,2244,1
6752,2792,2595,2244,2
6753,311,1923,2244,1
6754,2045,1058,2244,1
6755,748,969,2244,1
6756,2769,2572,2245,1
6757,1423,650,2246,5
6758,1743,691,2246,2
6759,41,98,2246,1
6760,836,731,2246,1
6761,2702,1386,2247,1
6762,1677,1665,2247,1
6763,1251,481,2247,1
6764,628,1781,2247,1
6765,2739,3557,2247,1
6766,2023,2023,2247,1
6767,1514,1690,2247,1
6768,545,2300,2248,1
6769,2336,2705,2248,3
6770,2314,2923,2248,1
6771,2273,2349,2249,1
6772,1830,1811,2249,2
6773,1678,2388,2249,1
6774,2491,2532,2249,1
6775,2638,2373,2250,1
6776,1161,781,2250,6
6777,2028,1043,2250,1
6778,2485,2769,2250,1
6779,203,1105,2250,2
6780,1454,1596,2251,2
6781,2529,2274,2251,1
6782,1829,1081,2251,1
6783,2115,1761,2252,3
6784,1580,2052,2253,1
6785,3352,3942,2253,1
6786,1900,2461,2253,1
6787,1911,1597,2253,1
6788,1765,1475,2253,1
6789,1218,1808,2253,1
6790,2807,2123,2253,1
6791,1277,1862,2254,1
6792,2321,2268,2254,1
6793,1565,149,2255,1
6794,3276,3942,2255,1
6795,1771,2372,2255,1
6796,1833,1781,2256,1
6797,1792,2629,2256,1
6798,2790,2831,2256,2
6799,1257,918,2257,1
6800,2091,2316,2257,1
6801,2451,2840,2257,2
6802,1303,1004,2258,2
6803,2072,1303,2258,6
6804,1781,2350,2258,4
6805,2567,2756,2259,1
6806,2497,1615,2259,1
6807,1219,1344,2260,1
6808,1940,1439,2260,1
6809,2122,2800,2261,1
6810,2707,1682,2261,1
6811,2714,2735,2261,6
6812,1745,323,2261,3
6813,3395,2056,2262,1
6814,1607,2507,2263,1
6815,691,658,2263,1
6816,2115,1552,2263,1
6817,647,55,2265,1
6818,745,1197,2265,1
6819,2423,2756,2265,3
6820,1293,1791,2266,1
6821,1685,1837,2267,5
6822,2718,2222,2267,6
6823,2491,1366,2267,1
6824,2118,234,2268,5
6825,1350,1700,2268,1
6826,884,819,2268,2
6827,33,1626,2269,1
6828,1597,535,2269,1
6829,2310,1223,2270,1
6830,2814,1307,2270,1
6831,2110,2377,2270,1
6832,1793,294,2270,1
6833,2379,1834,2270,1
6834,3218,2822,2271,1
6835,388,880,2271,5
6836,1881,1010,2271,1
6837,1556,617,2271,1
6838,269,269,2271,1
6839,3134,2152,2272,2
6840,2501,2416,2272,1
6841,2474,1840,2272,6
6842,1043,1724,2272,1
6843,1261,1959,2272,1
6844,3001,2324,2273,1
6845,1779,483,2273,1
6846,892,2187,2273,1
6847,1590,1111,2274,1
6848,1308,1257,2274,1
6849,2096,17,2274,1
6850,1682,1196,2274,1
6851,1247,315,2274,5
6852,2069,2193,2275,1
6853,2072,2817,2275,1
6854,479,2077,2276,1
6855,404,1299,2276,1
6856,316,1198,2276,2
6857,1791,2078,2276,1
6858,880,1651,2277,1
6859,2674,3487,2277,1
6860,1064,1043,2277,5
6861,2445,2511,2277,1
6862,2106,1436,2277,1
6863,2948,2325,2278,1
6864,2539,2659,2278,2
6865,772,50,2278,1
6866,1768,331,2278,3
6867,33,30,2278,1
6868,1332,635,2279,3
6869,827,1097,2279,1
6870,2000,4090,2279,1
6871,1059,1678,2279,1
6872,1999,1259,2280,6
6873,1613,1525,2280,1
6874,1313,443,2280,6
6875,2157,1704,2280,1
6876,2439,2800,2281,6
6877,856,1081,2282,2
6878,1622,481,2282,1
6879,467,404,2282,1
6880,1368,2097,2283,3
6881,663,1257,2283,2
6882,2274,526,2283,1
6883,1782,3942,2283,1
6884,1167,256,2284,1
6885,967,738,2284,1
6886,1179,3942,2284,1
6887,848,1380,2284,1
6888,1502,891,2285,1
6889,1081,1502,2285,1
6890,914,1372,2285,1
6891,1790,1442,2285,1
6892,2135,2097,2286,1
6893,1793,226,2286,2
6894,679,185,2287,2
6895,2096,1865,2287,1
6896,1900,2409,2287,1
6897,1668,1303,2287,3
6898,1194,1768,2288,5
6899,765,2069,2288,1
6900,1409,1251,2288,2
6901,933,2706,2288,1
6902,129,1539,2288,1
6903,1667,1818,2289,1
6904,983,1723,2290,2
6905,825,1765,2290,5
6906,2542,1761,2290,1
6907,969,1132,2291,1
6908,2953,1819,2291,5
6909,1154,1704,2291,1
6910,1648,1139,2291,1
6911,2233,2435,2291,1
6912,705,948,2292,1
6913,1024,1980,2292,5
6914,2900,3008,2292,1
6915,2184,1828,2293,1
6916,1150,746,2293,1
6917,671,1773,2293,3
6918,2034,1711,2293,1
6919,2173,1940,2293,1
6920,1157,1768,2294,3
6921,1597,1350,2294,1
6922,952,1946,2294,1
6923,2000,459,2294,1
6924,1682,2137,2295,2
6925,1248,1248,2295,1
6926,1782,3942,2295,2
6927,2506,2704,2295,1
6928,504,1263,2295,1
6929,2538,2222,2296,1
6930,1567,929,2297,1
6931,770,1919,2297,1
6932,2084,2692,2298,2
6933,1205,1593,2298,1
6934,297,520,2299,1
6935,1868,2205,2299,1
6936,2137,1218,2299,1
6937,2445,2851,2299,1
6938,2310,2014,2299,1
6939,1172,963,2299,1
6940,894,1811,2300,1
6941,1062,811,2300,1
6942,952,1398,2300,1
6943,238,306,2301,6
6944,1911,1422,2302,4
6945,1260,958,2302,1
6946,447,1204,2302,3
6947,1551,1366,2303,1
6948,678,1642,2303,1
6949,2072,1613,2304,1
6950,979,677,2304,1
6951,2360,2499,2304,1
6952,3082,2567,2304,1
6953,1704,287,2305,1
6954,1527,1872,2305,5
6955,645,820,2305,1
6956,1517,2232,2305,1
6957,47,257,2306,1
6958,1793,746,2306,1
6959,1107,2768,2307,4
6960,1840,1587,2307,1
6961,321,716,2307,1
6962,344,1241,2308,1
6963,1236,1598,2308,1
6964,2982,2835,2308,2
6965,1157,1585,2308,2
6966,2238,1791,2308,3
6967,2049,1682,2309,1
6968,2923,2182,2309,1
6969,1172,636,2310,1
6970,720,443,2310,1
6971,690,2053,2310,5
6972,1670,114,2310,1
6973,1791,1429,2311,1
6974,1700,2848,2311,2
6975,1059,937,2311,1
6976,1745,1610,2311,1
6977,756,157,2311,1
6978,1535,1176,2312,2
6979,1414,1428,2312,3
6980,1679,1553,2312,1
6981,1018,1450,2312,1
6982,1725,1796,2314,5
6983,402,1053,2314,1
6984,2225,2683,2315,1
6985,1369,1840,2316,1
6986,2792,2394,2316,1
6987,2451,2900,2316,1
6988,1997,2230,2316,1
6989,2537,1892,2317,1
6990,2712,2929,2317,1
6991,2018,2195,2317,1
6992,382,1808,2317,1
6993,1910,1395,2317,1
6994,877,1679,2317,1
6995,943,2503,2318,2
6996,1688,1293,2318,1
6997,957,1297,2318,1
6998,389,306,2318,1
6999,1562,2032,2318,1
7000,1439,901,2318,1
7001,1957,2112,2319,2
7002,1682,908,2320,1
7003,2332,1802,2320,1
7004,2165,1911,2320,4
7005,1829,2233,2321,1
7006,1799,1352,2322,1
7007,1383,3942,2322,1
7008,2350,2705,2322,1
7009,524,2244,2322,1
7010,1502,1136,2323,1
7011,333,3942,2323,1
7012,2364,1593,2323,1
7013,1647,1366,2324,1
7014,1476,2361,2324,1
7015,2260,1004,2324,1
7016,1949,1232,2324,1
7017,1181,1622,2325,2
7018,1474,1710,2325,1
7019,963,560,2325,5
7020,2811,2359,2325,6
7021,1844,2080,2326,2
7022,638,1964,2327,1
7023,770,1362,2327,1
7024,226,1004,2327,1
7025,1101,298,2327,1
7026,2809,1285,2327,6
7027,1839,3942,2328,1
7028,1730,2768,2328,1
7029,1497,1218,2329,5
7030,402,1978,2329,2
7031,2137,1877,2330,1
7032,1634,1775,2330,1
7033,3942,3942,2331,1
7034,685,322,2331,1
7035,2133,1299,2331,1
7036,427,1682,2332,1
7037,963,1565,2332,1
7038,419,973,2332,5
7039,1208,2026,2332,1
7040,1348,2186,2333,1
7041,1107,677,2333,1
7042,1634,4090,2333,3
7043,1667,2311,2334,1
7044,2111,2118,2334,1
7045,1692,1154,2334,1
7046,1923,3155,2334,1
7047,832,1473,2334,1
7048,1081,388,2334,1
7049,2055,1811,2335,1
7050,2948,2502,2335,1
7051,1891,2127,2335,1
7052,1700,2176,2335,1
7053,2032,1682,2335,1
7054,2859,1797,2335,1
7055,1804,290,2336,2
7056,963,2341,2336,1
7057,765,958,2337,1
7058,1607,2381,2337,1
7059,2506,2177,2337,1
7060,1957,2774,2337,1
7061,303,2048,2337,1
7062,3462,3942,2338,1
7063,2333,1965,2339,1
7064,1906,1546,2339,1
7065,802,1523,2339,1
7066,698,417,2339,5
7067,1410,1043,2339,1
7068,1207,567,2340,1
7069,2506,1709,2341,1
7070,705,116,2341,1
7071,1684,1552,2341,1
7072,1449,2187,2342,1
7073,2176,2015,2343,1
7074,1995,1400,2343,1
7075,1942,1447,2344,1
7076,1542,2,2344,2
7077,1179,1804,2344,1
7078,260,260,2344,1
7079,2705,277,2344,2
7080,2359,1257,2345,3
7081,2159,2953,2345,1
7082,1679,2516,2346,1
7083,1410,880,2347,1
7084,2166,2269,2347,1
7085,2119,1168,2347,2
7086,1560,2232,2347,1
7087,2392,2332,2348,1
7088,2274,1839,2348,1
7089,1478,1427,2348,2
7090,2767,1654,2348,5
7091,1450,1613,2350,1
7092,2000,1862,2350,1
7093,2790,2121,2350,1
7094,2139,2476,2351,1
7095,2456,2456,2351,1
7096,2333,2764,2351,1
7097,836,1811,2352,1
7098,2060,2115,2352,6
7099,1741,1107,2352,1
7100,1208,1654,2353,1
7101,1400,2260,2353,1
7102,1565,2681,2353,1
7103,1194,1728,2354,1
7104,1907,853,2354,6
7105,1303,1107,2354,1
7106,2033,1890,2354,1
7107,946,408,2354,1
7108,33,492,2355,1
7109,1004,1157,2355,1
7110,1867,1107,2356,1
7111,2333,1691,2356,1
7112,605,1116,2356,5
7113,764,889,2356,1
7114,2033,1231,2356,1
7115,2777,2332,2356,1
7116,2516,1829,2356,1
7117,1803,1081,2356,1
7118,2482,2040,2357,1
7119,673,873,2357,1
7120,1638,1220,2357,1
7121,2157,1569,2357,1
7122,181,46,2357,5
7123,2263,1277,2357,1
7124,1105,1356,2357,1
7125,1966,1803,2357,1
7126,2929,2851,2358,1
7127,1750,1447,2358,6
7128,2062,1356,2359,2
7129,1156,2568,2359,4
7130,2085,1995,2360,1
7131,1513,1236,2360,1
7132,1206,1657,2360,1
7133,2855,1615,2361,5
7134,2935,2935,2361,2
7135,1779,1685,2361,1
7136,1383,2239,2361,1
7137,543,687,2361,6
7138,2237,1614,2361,1
7139,2501,2474,2361,1
7140,1393,1450,2362,3
7141,1687,1969,2362,1
7142,892,565,2362,1
7143,1745,952,2363,1
7144,1187,1863,2363,1
7145,1765,1098,2364,1
7146,1565,2075,2364,1
7147,1205,1369,2364,1
7148,1288,1060,2364,6
7149,1768,2389,2364,1
7150,768,782,2365,1
7151,633,2360,2365,1
7152,952,1769,2367,1
7153,1274,1784,2367,1
7154,943,1048,2367,1
7155,1527,3942,2367,1
7156,2161,3942,2368,1
7157,1670,1176,2368,1
7158,1857,920,2369,5
7159,758,973,2369,1
7160,2104,3296,2369,2
7161,765,243,2369,1
7162,2588,2602,2369,2
7163,449,1124,2369,1
7164,2176,910,2370,2
7165,1454,1089,2370,3
7166,2474,2388,2370,4
7167,1093,1174,2371,1
7168,2794,2552,2371,1
7169,636,2130,2371,3
7170,1077,3942,2371,2
7171,1232,774,2371,1
7172,1610,2257,2372,3
